timestamp,close,high,low,open,volume,symbol
2024-04-24,39561.8515625,39770.3515625,39498.0,39585.25,810300,NIFTY_ENERGY
2024-04-25,39989.25,40059.19921875,39459.05078125,39520.3515625,1083200,NIFTY_ENERGY
2024-04-26,39968.30078125,40208.3515625,39902.8515625,40111.19921875,885000,NIFTY_ENERGY
2024-04-29,40352.1015625,40387.30078125,40059.6015625,40116.3515625,1164800,NIFTY_ENERGY
2024-04-30,40366.69921875,40771.3515625,40311.3515625,40537.19921875,1705700,NIFTY_ENERGY
2024-05-02,40801.1015625,40971.1015625,40383.8515625,40490.75,2058700,NIFTY_ENERGY
2024-05-03,40571.05078125,41244.55078125,40122.1484375,40973.75,1983800,NIFTY_ENERGY
2024-05-06,39882.1015625,40736.80078125,39702.6484375,40689.8984375,1411400,NIFTY_ENERGY
2024-05-07,39035.25,40021.3515625,38916.8515625,39976.1015625,1260400,NIFTY_ENERGY
2024-05-08,39635.1015625,39918.5,38911.3984375,38911.3984375,1146800,NIFTY_ENERGY
2024-05-09,38458.0,39742.8984375,38367.6484375,39622.1015625,1228300,NIFTY_ENERGY
2024-05-10,39089.44921875,39137.6015625,38504.3984375,38687.25,1165100,NIFTY_ENERGY
2024-05-13,38868.1484375,39148.80078125,38132.75,39092.8984375,1143800,NIFTY_ENERGY
2024-05-14,39494.19921875,39543.94921875,38924.19921875,38939.5,875600,NIFTY_ENERGY
2024-05-15,39949.55078125,40075.30078125,39563.94921875,39617.19921875,1023800,NIFTY_ENERGY
2024-05-16,40076.6015625,40146.55078125,39422.8515625,40122.6015625,1302500,NIFTY_ENERGY
2024-05-17,40302.5,40368.19921875,39976.05078125,40118.8515625,746300,NIFTY_ENERGY
2024-05-21,40971.05078125,41190.55078125,40305.3984375,40307.69921875,1346400,NIFTY_ENERGY
2024-05-22,41331.55078125,41397.8984375,40946.8984375,41204.3984375,1210400,NIFTY_ENERGY
2024-05-23,41559.25,41625.8984375,41088.5,41318.44921875,1300500,NIFTY_ENERGY
2024-05-24,41634.6484375,41876.94921875,41413.25,41536.6015625,960900,NIFTY_ENERGY
2024-05-27,41292.6484375,41854.30078125,41114.19921875,41842.6484375,975500,NIFTY_ENERGY
2024-05-28,40794.8515625,41508.3515625,40705.44921875,41445.75,701600,NIFTY_ENERGY
2024-05-29,40572.19921875,40834.0,40410.6015625,40471.1484375,812400,NIFTY_ENERGY
2024-05-30,39986.8515625,40558.0,39801.8984375,40471.19921875,994700,NIFTY_ENERGY
2024-05-31,40255.5,40476.69921875,39922.25,40210.25,1910500,NIFTY_ENERGY
2024-06-03,42981.8984375,43084.75,41894.55078125,42628.30078125,2807100,NIFTY_ENERGY
2024-06-04,37624.1015625,42881.6015625,36244.0,42881.6015625,4837400,NIFTY_ENERGY
2024-06-05,38712.3515625,38799.8984375,36522.05078125,38514.0,2619500,NIFTY_ENERGY
2024-06-06,39339.6484375,40061.6484375,39048.6015625,39407.25,2100500,NIFTY_ENERGY
2024-06-07,40283.30078125,40350.75,39106.0,39298.19921875,1689900,NIFTY_ENERGY
2024-06-10,40510.05078125,41019.94921875,40388.05078125,40671.1015625,1221600,NIFTY_ENERGY
2024-06-11,40620.80078125,40877.3515625,40394.3984375,40737.3515625,1414600,NIFTY_ENERGY
2024-06-12,40995.6484375,41266.05078125,40705.5,40892.8984375,1216600,NIFTY_ENERGY
2024-06-13,40943.25,41357.69921875,40803.44921875,41357.69921875,880000,NIFTY_ENERGY
2024-06-14,41040.0,41097.8515625,40727.1484375,41085.94921875,841900,NIFTY_ENERGY
2024-06-18,41307.25,41355.6015625,41091.6015625,41353.5,931900,NIFTY_ENERGY
2024-06-19,40600.8984375,41458.25,40556.80078125,41432.1484375,881600,NIFTY_ENERGY
2024-06-20,40753.94921875,40915.8515625,40282.75,40686.19921875,892400,NIFTY_ENERGY
2024-06-21,40457.55078125,40876.05078125,40361.55078125,40856.05078125,1453300,NIFTY_ENERGY
2024-06-24,40464.1484375,40590.80078125,40089.69921875,40297.94921875,804700,NIFTY_ENERGY
2024-06-25,40255.19921875,40606.05078125,40135.75,40562.80078125,954200,NIFTY_ENERGY
2024-06-26,40822.6015625,40883.6015625,40145.55078125,40225.75,888300,NIFTY_ENERGY
2024-06-27,41342.3515625,41479.0,40729.1484375,40861.3515625,1945200,NIFTY_ENERGY
2024-06-28,41789.19921875,42029.94921875,41437.80078125,41438.3515625,1261700,NIFTY_ENERGY
2024-07-01,41569.80078125,41921.1484375,41480.8984375,41854.30078125,0,NIFTY_ENERGY
2024-07-02,41714.55078125,41934.8984375,41422.6015625,41747.30078125,0,NIFTY_ENERGY
2024-07-03,41784.5,41854.44921875,41555.55078125,41803.1015625,0,NIFTY_ENERGY
2024-07-04,41847.69921875,42128.8984375,41755.8515625,41922.75,970800,NIFTY_ENERGY
2024-07-05,42523.8984375,42622.8515625,41714.6015625,41877.94921875,1224000,NIFTY_ENERGY
2024-07-08,42644.94921875,42747.80078125,42354.94921875,42606.30078125,1343000,NIFTY_ENERGY
2024-07-09,42609.19921875,42837.5,42434.8984375,42761.1015625,1005300,NIFTY_ENERGY
2024-07-10,42675.44921875,42801.1015625,41763.19921875,42767.1484375,1138400,NIFTY_ENERGY
2024-07-11,42756.8515625,43035.8984375,42574.94921875,42822.55078125,1783300,NIFTY_ENERGY
2024-07-12,42846.3515625,43136.94921875,42570.44921875,42928.44921875,1274300,NIFTY_ENERGY
2024-07-15,43303.0,43362.1015625,42796.94921875,43093.94921875,1389000,NIFTY_ENERGY
2024-07-16,43204.30078125,43656.55078125,43144.8515625,43320.05078125,1636600,NIFTY_ENERGY
2024-07-18,43236.6484375,43365.44921875,42734.8515625,43328.55078125,1522200,NIFTY_ENERGY
2024-07-19,42062.80078125,43256.6015625,41971.1484375,43238.1484375,1334200,NIFTY_ENERGY
2024-07-22,41945.5,42226.3984375,41467.55078125,41876.69921875,1235300,NIFTY_ENERGY
2024-07-23,41719.5,42198.30078125,40325.69921875,42118.69921875,1916400,NIFTY_ENERGY
2024-07-24,42234.3515625,42509.8515625,41592.1015625,41690.0,1344100,NIFTY_ENERGY
2024-07-25,42770.30078125,42878.8515625,41729.55078125,41863.80078125,2239100,NIFTY_ENERGY
2024-07-26,43238.30078125,43389.1484375,42924.80078125,43040.30078125,1763300,NIFTY_ENERGY
2024-07-29,43438.69921875,43732.80078125,43308.0,43475.1484375,1879400,NIFTY_ENERGY
2024-07-30,43908.3515625,44341.80078125,43499.75,43510.25,2482900,NIFTY_ENERGY
2024-07-31,44086.80078125,44134.6015625,43685.1484375,43962.8984375,1718600,NIFTY_ENERGY
2024-08-01,44954.44921875,45022.1484375,44293.55078125,44398.05078125,2507900,NIFTY_ENERGY
2024-08-02,44334.25,44703.3984375,44092.6484375,44481.75,1582500,NIFTY_ENERGY
2024-08-05,42640.8984375,43594.44921875,42284.6015625,43364.94921875,2127800,NIFTY_ENERGY
2024-08-06,42474.94921875,43640.5,42377.69921875,42873.44921875,1352800,NIFTY_ENERGY
2024-08-07,43400.3984375,43446.5,42909.6015625,43107.44921875,1799800,NIFTY_ENERGY
2024-08-08,42687.1484375,43439.25,42601.75,43418.75,1339900,NIFTY_ENERGY
2024-08-09,43216.05078125,43426.30078125,43018.1484375,43286.69921875,1002700,NIFTY_ENERGY
2024-08-12,42916.05078125,43150.19921875,42555.44921875,42991.80078125,1315300,NIFTY_ENERGY
2024-08-13,42570.3515625,43132.69921875,42455.6015625,42973.55078125,1062100,NIFTY_ENERGY
2024-08-14,42298.94921875,42716.80078125,42240.80078125,42621.25,966900,NIFTY_ENERGY
2024-08-16,42762.69921875,42807.6015625,42244.55078125,42516.8984375,866500,NIFTY_ENERGY
2024-08-19,43332.3515625,43445.3984375,43037.1015625,43076.6015625,948900,NIFTY_ENERGY
2024-08-20,43527.6484375,43592.0,43369.80078125,43532.69921875,924500,NIFTY_ENERGY
2024-08-21,43591.44921875,43764.6015625,43448.80078125,43573.6484375,891900,NIFTY_ENERGY
2024-08-22,43321.1484375,43742.44921875,43249.05078125,43703.94921875,852300,NIFTY_ENERGY
2024-08-23,43338.1484375,43546.0,43308.19921875,43385.19921875,870100,NIFTY_ENERGY
2024-08-26,43792.05078125,43864.44921875,43415.6015625,43555.80078125,792000,NIFTY_ENERGY
2024-08-27,43523.69921875,43870.55078125,43483.6484375,43794.19921875,835300,NIFTY_ENERGY
2024-08-28,43398.1015625,43652.5,43358.6015625,43591.30078125,902700,NIFTY_ENERGY
2024-08-29,43661.1015625,43751.6015625,43170.05078125,43401.3984375,1302100,NIFTY_ENERGY
2024-08-30,43757.3984375,44059.75,43668.25,43938.80078125,1753400,NIFTY_ENERGY
2024-09-02,43782.94921875,44004.6484375,43602.6484375,43882.75,982500,NIFTY_ENERGY
2024-09-03,43477.6484375,43925.69921875,43436.80078125,43875.80078125,704500,NIFTY_ENERGY
2024-09-04,43249.8515625,43326.19921875,42997.55078125,43081.94921875,1282300,NIFTY_ENERGY
2024-09-05,42911.6015625,43411.8515625,42856.94921875,43391.6484375,1346900,NIFTY_ENERGY
2024-09-06,42212.44921875,43035.1015625,42030.3984375,42974.1015625,1560400,NIFTY_ENERGY
2024-09-09,41926.75,42146.75,41570.5,42122.5,1103100,NIFTY_ENERGY
2024-09-10,42243.3984375,42386.75,41942.05078125,41961.94921875,1266600,NIFTY_ENERGY
2024-09-11,41626.25,42374.6015625,41498.3515625,42354.75,1427300,NIFTY_ENERGY
2024-09-12,42497.8515625,42608.3515625,41706.0,41854.25,1318500,NIFTY_ENERGY
2024-09-13,42229.3984375,42693.8984375,42174.1484375,42540.6015625,900600,NIFTY_ENERGY
2024-09-16,42569.30078125,42655.8984375,42372.3515625,42466.69921875,675100,NIFTY_ENERGY
2024-09-17,42648.80078125,42714.6484375,42390.25,42592.1484375,759000,NIFTY_ENERGY
2024-09-18,42350.69921875,42797.8984375,42263.8515625,42722.44921875,687400,NIFTY_ENERGY
2024-09-19,42326.8984375,42716.05078125,42093.1015625,42567.19921875,1582600,NIFTY_ENERGY
2024-09-20,42850.0,43049.1484375,42378.30078125,42550.19921875,1699200,NIFTY_ENERGY
2024-09-23,43370.5,43408.30078125,42999.05078125,43089.1015625,941300,NIFTY_ENERGY
2024-09-24,43707.8515625,43860.3984375,43368.3984375,43484.05078125,1352800,NIFTY_ENERGY
2024-09-25,44064.69921875,44108.5,43646.30078125,43747.30078125,1124100,NIFTY_ENERGY
2024-09-26,44145.05078125,44188.94921875,43695.1015625,44085.5,1252600,NIFTY_ENERGY
2024-09-27,44545.0,44665.8515625,43936.69921875,44148.6484375,2773000,NIFTY_ENERGY
2024-09-30,44016.69921875,44721.1015625,43872.05078125,44452.44921875,1514700,NIFTY_ENERGY
2024-10-01,43688.75,44314.1484375,43646.0,44110.94921875,937600,NIFTY_ENERGY
2024-10-03,42550.5,43382.19921875,42447.94921875,42901.75,1566400,NIFTY_ENERGY
2024-10-04,42080.6484375,42783.44921875,41966.75,42438.80078125,1470800,NIFTY_ENERGY
2024-10-07,41039.3515625,42289.3984375,40736.05078125,42223.0,1293300,NIFTY_ENERGY
2024-10-08,41712.75,41797.0,40704.6484375,40972.19921875,1132600,NIFTY_ENERGY
2024-10-09,41377.80078125,41947.80078125,41331.69921875,41869.3984375,1022100,NIFTY_ENERGY
2024-10-10,41509.19921875,41968.1484375,41395.75,41548.55078125,984800,NIFTY_ENERGY
2024-10-11,41515.80078125,41683.94921875,41398.19921875,41546.25,524900,NIFTY_ENERGY
2024-10-14,41534.94921875,41760.8515625,41346.44921875,41675.8984375,716400,NIFTY_ENERGY
2024-10-15,41283.6015625,41606.3515625,41135.05078125,41542.30078125,1110200,NIFTY_ENERGY
2024-10-16,41304.6484375,41550.19921875,41053.05078125,41259.1015625,1136900,NIFTY_ENERGY
2024-10-17,40983.0,41508.8515625,40944.3984375,41410.5,912800,NIFTY_ENERGY
2024-10-18,41205.55078125,41294.1015625,40538.75,40925.5,768100,NIFTY_ENERGY
2024-10-21,40984.69921875,41416.80078125,40804.19921875,41307.30078125,842000,NIFTY_ENERGY
2024-10-22,40009.3515625,41153.55078125,39908.25,41017.55078125,897800,NIFTY_ENERGY
2024-10-23,39812.3984375,40056.25,39345.8515625,39859.05078125,1149400,NIFTY_ENERGY
2024-10-24,39942.5,40125.6484375,39742.5,39768.1015625,677800,NIFTY_ENERGY
2024-10-25,39063.75,39950.3515625,38880.05078125,39915.1484375,1172000,NIFTY_ENERGY
2024-10-28,39123.5,39481.80078125,38515.69921875,39051.8515625,1153400,NIFTY_ENERGY
2024-10-29,39359.80078125,39419.55078125,38739.69921875,39025.3984375,1213800,NIFTY_ENERGY
2024-10-30,39296.1484375,39633.0,39000.5,39297.0,935900,NIFTY_ENERGY
2024-10-31,39301.94921875,39506.6015625,39052.0,39381.75,1189600,NIFTY_ENERGY
2024-11-01,39635.6484375,39702.8515625,39524.8515625,39535.44921875,208800,NIFTY_ENERGY
2024-11-04,38604.75,39773.3515625,38142.94921875,39744.69921875,1488300,NIFTY_ENERGY
2024-11-05,38924.8984375,38967.6484375,38338.3515625,38427.25,918100,NIFTY_ENERGY
2024-11-06,39562.8515625,39634.80078125,38853.5,39128.3515625,1163700,NIFTY_ENERGY
2024-11-07,38990.55078125,39632.0,38958.0,39632.0,788300,NIFTY_ENERGY
2024-11-08,38403.6484375,38952.8515625,38260.3984375,38897.6015625,965500,NIFTY_ENERGY
2024-11-11,38247.44921875,38622.1015625,38049.94921875,38258.19921875,926900,NIFTY_ENERGY
2024-11-12,37705.6484375,38551.55078125,37613.30078125,38371.5,940600,NIFTY_ENERGY
2024-11-13,37114.6484375,37909.05078125,37049.55078125,37678.44921875,1189800,NIFTY_ENERGY
2024-11-14,37047.55078125,37378.6015625,36965.05078125,37127.6484375,1046500,NIFTY_ENERGY
2024-11-18,36757.19921875,37382.30078125,36523.8515625,37285.25,970300,NIFTY_ENERGY
2024-11-19,36584.19921875,37396.55078125,36467.3515625,36916.3984375,1045600,NIFTY_ENERGY
2024-11-21,35789.30078125,36104.94921875,35440.8515625,36059.0,1841500,NIFTY_ENERGY
2024-11-22,36523.5,36608.3984375,35648.94921875,35826.6484375,1710400,NIFTY_ENERGY
2024-11-25,37006.0,37574.80078125,36837.3984375,37230.8515625,2418700,NIFTY_ENERGY
2024-11-26,36722.19921875,37161.8515625,36580.30078125,37129.80078125,932300,NIFTY_ENERGY
2024-11-27,37256.0,37343.69921875,36608.30078125,36809.0,1580800,NIFTY_ENERGY
2024-11-28,36979.19921875,37628.25,36903.5,37338.19921875,1797100,NIFTY_ENERGY
2024-11-29,37481.94921875,37666.80078125,37047.1015625,37144.55078125,1602600,NIFTY_ENERGY
2024-12-02,37594.3984375,37654.3984375,37262.6484375,37462.8515625,1217700,NIFTY_ENERGY
2024-12-03,38014.05078125,38073.25,37634.25,37751.3984375,1307400,NIFTY_ENERGY
2024-12-04,37736.05078125,38136.8515625,37629.6484375,38087.55078125,1160300,NIFTY_ENERGY
2024-12-05,37884.69921875,38086.5,37376.19921875,37831.0,1226100,NIFTY_ENERGY
2024-12-06,37842.80078125,38093.5,37818.6015625,37944.44921875,960700,NIFTY_ENERGY
2024-12-09,37689.3984375,37987.19921875,37623.94921875,37798.8515625,968000,NIFTY_ENERGY
2024-12-10,37451.55078125,37714.94921875,37263.75,37662.44921875,950300,NIFTY_ENERGY
2024-12-11,37308.8515625,37611.69921875,37270.05078125,37461.8515625,694600,NIFTY_ENERGY
2024-12-12,37024.94921875,37340.94921875,36990.6484375,37239.19921875,1351500,NIFTY_ENERGY
2024-12-13,37194.19921875,37267.25,36380.44921875,37037.6015625,1440100,NIFTY_ENERGY
2024-12-16,36969.94921875,37306.19921875,36904.0,37216.80078125,777800,NIFTY_ENERGY
2024-12-17,36375.3984375,36897.05078125,36324.30078125,36855.94921875,995900,NIFTY_ENERGY
2024-12-18,35981.80078125,36382.1015625,35893.3515625,36300.5,884800,NIFTY_ENERGY
2024-12-19,35628.19921875,35807.1015625,35417.25,35479.8515625,987200,NIFTY_ENERGY
2024-12-20,34910.6015625,35966.69921875,34818.0,35573.8515625,1402900,NIFTY_ENERGY
2024-12-23,35147.75,35424.5,34930.30078125,35205.1015625,729400,NIFTY_ENERGY
2024-12-24,35084.94921875,35464.69921875,35046.80078125,35185.6484375,554200,NIFTY_ENERGY
2024-12-26,35159.55078125,35321.5,35096.3515625,35156.75,742100,NIFTY_ENERGY
2024-12-27,35039.3984375,35365.0,34996.0,35234.3515625,558500,NIFTY_ENERGY
2024-12-30,34832.19921875,35144.05078125,34689.05078125,34991.25,1879700,NIFTY_ENERGY
2024-12-31,35188.25,35242.1015625,34703.44921875,34797.55078125,722300,NIFTY_ENERGY
2025-01-02,35715.8984375,35744.8984375,35268.19921875,35446.75,3091000,NIFTY_ENERGY
2025-01-03,35894.05078125,36202.05078125,35770.55078125,35807.44921875,3053300,NIFTY_ENERGY
2025-01-06,34731.1484375,35937.6484375,34647.6015625,35928.1484375,3657700,NIFTY_ENERGY
2025-01-07,35164.75,35388.19921875,34856.05078125,34877.6015625,3270000,NIFTY_ENERGY
2025-01-08,35157.3984375,35358.44921875,34884.5,35306.19921875,2967900,NIFTY_ENERGY
2025-01-09,34444.94921875,35205.30078125,34408.75,35196.0,2518800,NIFTY_ENERGY
2025-01-10,33743.0,34536.8984375,33657.1015625,34484.1015625,3083100,NIFTY_ENERGY
2025-01-13,32623.099609375,33602.75,32490.849609375,33379.6015625,4529200,NIFTY_ENERGY
2025-01-14,33567.75,33665.8515625,32802.80078125,32807.5,3966400,NIFTY_ENERGY
2025-01-15,33821.19921875,34131.8515625,33666.1484375,33793.80078125,3487100,NIFTY_ENERGY
2025-01-16,34275.1015625,34380.44921875,34135.75,34279.3984375,2647300,NIFTY_ENERGY
2025-01-17,34686.1015625,34784.3984375,34234.44921875,34415.75,2798800,NIFTY_ENERGY
2025-01-20,34970.55078125,35041.3984375,34552.8984375,34833.44921875,2287600,NIFTY_ENERGY
2025-01-21,34308.5,35043.3984375,34262.30078125,35014.8515625,2581100,NIFTY_ENERGY
2025-01-22,33805.19921875,34452.5,33434.25,34400.5,2451500,NIFTY_ENERGY
2025-01-23,33866.6015625,34095.25,33574.69921875,33707.30078125,2166500,NIFTY_ENERGY
2025-01-24,33263.55078125,34203.94921875,33171.80078125,33946.8984375,2690500,NIFTY_ENERGY
2025-01-27,32417.55078125,33079.1015625,32304.400390625,33074.6015625,3048500,NIFTY_ENERGY
2025-01-28,31966.099609375,32582.900390625,31511.69921875,32499.099609375,3911100,NIFTY_ENERGY
2025-01-29,32607.849609375,32663.0,32073.69921875,32086.349609375,3243200,NIFTY_ENERGY
2025-01-30,33026.05078125,33210.80078125,32760.30078125,32824.3515625,2768100,NIFTY_ENERGY
2025-01-31,33895.6015625,33954.05078125,32958.80078125,33139.19921875,3693100,NIFTY_ENERGY
2025-02-03,32177.400390625,32917.6015625,31884.150390625,32882.05078125,4384900,NIFTY_ENERGY
2025-02-04,32896.69921875,32923.0,32393.19921875,32479.849609375,3673100,NIFTY_ENERGY
2025-02-05,33345.44921875,33492.3984375,33097.69921875,33115.1484375,3011900,NIFTY_ENERGY
2025-02-06,33059.75,33571.8984375,32893.05078125,33492.3984375,2808200,NIFTY_ENERGY
2025-02-07,32817.30078125,33141.05078125,32613.900390625,32978.75,2191300,NIFTY_ENERGY
2025-02-10,32109.900390625,32834.25,32023.25,32778.44921875,2317400,NIFTY_ENERGY
2025-02-11,31436.75,32157.75,31217.69921875,32156.650390625,2772800,NIFTY_ENERGY
2025-02-12,31317.30078125,31411.900390625,30485.80078125,31369.44921875,3518600,NIFTY_ENERGY
2025-02-13,31286.80078125,31734.150390625,31213.55078125,31378.0,2339300,NIFTY_ENERGY
2025-02-14,30572.30078125,31466.400390625,30265.55078125,31389.099609375,2623900,NIFTY_ENERGY
2025-02-17,30737.55078125,30785.05078125,29892.349609375,30401.349609375,2639100,NIFTY_ENERGY
2025-02-18,30849.05078125,30909.19921875,30300.5,30763.25,2507700,NIFTY_ENERGY
2025-02-19,31198.5,31279.5,30487.349609375,30620.19921875,2841800,NIFTY_ENERGY
2025-02-20,31769.650390625,31816.94921875,30992.05078125,31072.75,3044600,NIFTY_ENERGY
2025-02-21,31592.0,32022.69921875,31441.5,31721.650390625,3024300,NIFTY_ENERGY
2025-02-24,31240.80078125,31405.80078125,31049.05078125,31251.94921875,2147600,NIFTY_ENERGY
2025-02-25,31018.30078125,31369.849609375,30921.900390625,31222.80078125,2372500,NIFTY_ENERGY
2025-02-27,30659.25,31095.849609375,30478.05078125,31017.19921875,2592300,NIFTY_ENERGY
2025-02-28,30018.150390625,30540.400390625,29863.25,30511.5,4875900,NIFTY_ENERGY
2025-03-03,30007.05078125,30219.80078125,29313.19921875,30091.900390625,4012800,NIFTY_ENERGY
2025-03-04,30239.150390625,30334.25,29406.599609375,29623.30078125,3041900,NIFTY_ENERGY
2025-03-05,31099.44921875,31126.349609375,30246.75,30248.349609375,3391500,NIFTY_ENERGY
2025-03-06,31729.849609375,31782.55078125,31249.900390625,31431.80078125,3945300,NIFTY_ENERGY
2025-03-07,31788.44921875,32075.599609375,31599.0,31723.349609375,4088700,NIFTY_ENERGY
2025-03-10,31302.19921875,32154.150390625,31214.0,31788.44921875,3558400,NIFTY_ENERGY
2025-03-11,31462.650390625,31528.900390625,30847.80078125,31023.900390625,2688000,NIFTY_ENERGY
2025-03-12,31535.30078125,31827.44921875,31158.349609375,31638.099609375,3226600,NIFTY_ENERGY
2025-03-13,31483.0,31889.5,31448.099609375,31738.80078125,2473900,NIFTY_ENERGY
2025-03-17,31660.150390625,31827.349609375,31503.599609375,31560.599609375,2435600,NIFTY_ENERGY
2025-03-18,32165.5,32195.30078125,31727.099609375,31857.849609375,2596100,NIFTY_ENERGY
2025-03-19,32735.05078125,32786.25,32216.099609375,32277.44921875,3798400,NIFTY_ENERGY
2025-03-20,33001.05078125,33042.94921875,32580.349609375,33013.1484375,2928300,NIFTY_ENERGY
2025-03-21,33475.05078125,33722.94921875,33011.05078125,33047.0,5607300,NIFTY_ENERGY
2025-03-24,33955.0,34149.1015625,33760.19921875,33849.25,3408100,NIFTY_ENERGY
2025-03-25,33502.3984375,34144.3515625,33418.94921875,34123.80078125,3124300,NIFTY_ENERGY
2025-03-26,33205.3984375,33791.55078125,33165.30078125,33600.05078125,3231400,NIFTY_ENERGY
2025-03-27,33682.94921875,33778.8984375,33060.1015625,33130.75,5810300,NIFTY_ENERGY
2025-03-28,33571.6015625,34075.0,33481.44921875,33771.44921875,4023200,NIFTY_ENERGY
2025-04-01,33289.1484375,33790.3515625,33190.6015625,33381.19921875,2687600,NIFTY_ENERGY
2025-04-02,33463.69921875,33503.8984375,32924.55078125,33321.80078125,2904100,NIFTY_ENERGY
2025-04-03,33559.80078125,33596.6015625,33143.05078125,33151.8984375,3263600,NIFTY_ENERGY
2025-04-04,32308.900390625,33514.44921875,32109.69921875,33502.19921875,4113300,NIFTY_ENERGY
2025-04-07,31414.55078125,31554.75,29802.19921875,29810.900390625,4876900,NIFTY_ENERGY
